Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Validations,Column Validation: Column Names,2021-03-31 16:32:18.920076,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.920076,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.921076,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.921076,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.921076,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.921076,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.922076,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.922076,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.922076,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.922076,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.923076,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.923076,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.923076,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.923076,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.924077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.924077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.924077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.924077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.925077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.925077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.925077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.925077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.926077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.926077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.926077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.926077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.927077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.927077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.927077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.927077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.928077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.928077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.928077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.928077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.929077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.929077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.929077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.929077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.930077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.930077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.930077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.930077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.931077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.931077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.931077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.931077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.932077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.932077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.932077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.932077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.933077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.933077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.933077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.933077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.934077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.934077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.934077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.934077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.935077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.935077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.935077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.935077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.936077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.936077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.936077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.936077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.937077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.937077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.937077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.937077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.938077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.938077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.938077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.938077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.939077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.939077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.939077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.939077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.940077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.940077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.940077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.940077,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.941078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.941078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.941078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.941078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.942078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.942078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.942078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.942078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.943078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.943078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.943078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.943078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.944078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.944078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.944078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.944078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.945078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.945078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.945078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.945078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.946078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.946078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.946078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.946078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.947078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.947078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.947078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.947078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.948078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.948078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.948078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.948078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.949078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.949078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.949078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.949078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.950078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.950078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.950078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.950078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.951078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.951078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.951078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.951078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.952078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.952078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.952078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.952078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.953078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.953078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.953078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.953078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.954078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.954078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.954078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.954078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.955078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.955078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.955078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.955078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.956078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.956078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.956078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.956078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.957078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.957078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.957078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.957078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.958078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.958078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.958078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.958078,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.959079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.959079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.959079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.959079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.960079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.960079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.960079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.960079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.961079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.961079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.961079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.962079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.962079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.962079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.963079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.963079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.963079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.963079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.964079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.964079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.964079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.964079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.965079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.965079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.965079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.965079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.966079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.966079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.966079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.966079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.967079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.967079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.967079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.967079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.968079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.968079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.968079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.968079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.969079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.969079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.969079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.969079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.970079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.970079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.970079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.970079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.971079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.971079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.971079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.971079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.972079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.972079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.972079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.972079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.973079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.973079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.973079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.973079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.974079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.974079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.974079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.974079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.975079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.975079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.975079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.975079,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.976080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.976080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.976080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.976080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.977080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.977080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.977080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.977080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.978080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.978080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.978080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.978080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.979080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.979080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.979080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.979080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.980080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.980080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.980080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.980080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.981080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.981080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.981080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.981080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.982080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.982080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.982080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.983080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.983080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.983080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.984080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.984080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.984080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.984080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.985080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.985080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.985080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.985080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.986080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.986080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.986080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.986080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.987080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:18.987080,wafer_27012020_080911.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:18.987080,wafer_27012020_080911.csv,Validation Success,
