Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Validations,Column Validation: Column Names,2021-03-31 15:35:08.858888,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.858888,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.859888,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.859888,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.861888,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.861888,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.863888,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.863888,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.865888,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.865888,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.867889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.867889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.868889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.868889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.869889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.869889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.871889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.871889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.873889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.873889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.874889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.874889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.876889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.876889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.877889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.878889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.879889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.879889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.880889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.880889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.882889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.882889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.883889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.883889,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.885890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.885890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.886890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.886890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.887890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.887890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.888890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.888890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.889890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.889890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.890890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.890890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.892890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.892890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.893890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.893890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.894890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.894890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.895890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.895890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.896890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.896890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.897890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.897890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.898890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.898890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.899890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.899890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.900890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.900890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.901890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.901890,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.902891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.902891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.903891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.903891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.904891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.904891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.905891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.905891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.906891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.906891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.907891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.907891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.908891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.908891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.909891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.909891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.910891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.910891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.911891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.911891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.912891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.912891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.913891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.913891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.915891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.915891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.916891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.916891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.917891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.917891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.918891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.918891,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.919892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.919892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.920892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.920892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.921892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.921892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.922892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.922892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.923892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.923892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.924892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.925892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.926892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.926892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.927892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.927892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.930892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.930892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.932892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.932892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.934892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.934892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.936892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.936892,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.940893,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.940893,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.942893,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.942893,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.945893,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.945893,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.948893,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.948893,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.950893,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.950893,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.952893,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.952893,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.955894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.955894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.957894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.957894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.959894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.959894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.960894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.960894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.962894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.962894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.963894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.963894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.965894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.965894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.966894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.966894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.968894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.968894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.969894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.969894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.970894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.970894,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.973895,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.973895,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.975895,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.975895,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.977895,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.977895,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.980895,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.980895,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.984895,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.984895,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:08.986895,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:08.986895,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.003896,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.003896,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.005896,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.005896,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.008897,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.008897,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.010897,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.010897,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.012897,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.012897,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.014897,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.014897,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.019897,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.019897,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.021897,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.021897,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.025898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.025898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.027898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.027898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.028898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.028898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.029898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.029898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.030898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.030898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.032898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.032898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.034898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.034898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.037898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.037898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.040898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.040898,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.043899,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.043899,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.045899,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.045899,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.047899,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.047899,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.049899,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.049899,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.053899,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.053899,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.056899,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.056899,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.059900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.059900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.061900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.061900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.063900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.063900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.065900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.065900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.067900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.067900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.069900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.069900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.072900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.072900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.074900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.074900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.076900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.076900,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.078901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.078901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.079901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.079901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.082901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.082901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.084901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.084901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.086901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.086901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.088901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.088901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.089901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.089901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.091901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.091901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.093901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.093901,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.094902,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.094902,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.097902,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.097902,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.099902,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.099902,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.102902,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.102902,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.105902,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.105902,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.108902,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.108902,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.110902,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 15:35:09.110902,wafer_28012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 15:35:09.113903,wafer_28012020_090817.csv,Validation Success,
